2.888193130493164062e-01,2.702575325965881348e-01,2.759393453598022461e-01,2.697904109954833984e-01,2.820683612132707241e-01,2.670551836490631104e-01
3.627131581306457520e-01,3.087166547775268555e-01,2.808678746223449707e-01,2.719603478908538818e-01,2.632646759113099755e-01,2.913822531700134277e-01
4.144332408905029297e-01,2.652579545974731445e-01,2.857677936553955078e-01,2.806727290153503418e-01,2.905757732494936296e-01,3.049333691596984863e-01
3.941035866737365723e-01,3.300669193267822266e-01,3.087542057037353516e-01,3.190832734107971191e-01,3.151936855319169561e-01,2.894184887409210205e-01
3.887358903884887695e-01,3.227782845497131348e-01,2.854891717433929443e-01,2.882987260818481445e-01,2.789641830226348151e-01,3.071883618831634521e-01
3.865392208099365234e-01,3.579620420932769775e-01,3.272380530834197998e-01,3.360799551010131836e-01,3.173898680271866612e-01,3.367307186126708984e-01
3.891546130180358887e-01,3.064224421977996826e-01,2.781841754913330078e-01,2.789078354835510254e-01,2.826612832967321798e-01,3.178292512893676758e-01
3.922675251960754395e-01,2.970634400844573975e-01,2.647563815116882324e-01,2.726233005523681641e-01,2.732108009472024590e-01,2.963515222072601318e-01
4.272740483283996582e-01,3.359239697456359863e-01,2.850090861320495605e-01,2.754663825035095215e-01,2.797779814044370483e-01,3.151530921459197998e-01
4.246141612529754639e-01,3.207294940948486328e-01,3.145536482334136963e-01,3.230966627597808838e-01,3.196316487159109876e-01,2.758536338806152344e-01
3.914769887924194336e-01,3.617871999740600586e-01,3.346397280693054199e-01,3.198023140430450439e-01,3.176223052314867124e-01,2.957794666290283203e-01
3.862850069999694824e-01,2.854823470115661621e-01,2.438687384128570557e-01,2.540298700332641602e-01,2.572793955180265879e-01,3.035264313220977783e-01
4.410409629344940186e-01,3.362420201301574707e-01,2.949709594249725342e-01,3.033404350280761719e-01,2.958491159381653191e-01,2.788748443126678467e-01
4.237669706344604492e-01,3.238000869750976562e-01,3.050633966922760010e-01,3.220390677452087402e-01,3.351567154220483902e-01,3.221664428710937500e-01
4.167417883872985840e-01,3.142082691192626953e-01,3.277382254600524902e-01,3.307837247848510742e-01,3.124663701086156653e-01,2.945526242256164551e-01
3.801322579383850098e-01,3.283684849739074707e-01,3.058819174766540527e-01,3.032818436622619629e-01,3.006262379705011423e-01,2.720069885253906250e-01
4.209725558757781982e-01,3.473311066627502441e-01,3.300510644912719727e-01,3.321735262870788574e-01,3.081648402325300462e-01,2.735483050346374512e-01
3.824537396430969238e-01,2.869354486465454102e-01,2.821494340896606445e-01,2.692712545394897461e-01,2.719234183748399647e-01,2.920494377613067627e-01
3.777186870574951172e-01,3.106432557106018066e-01,3.168921172618865967e-01,3.129712939262390137e-01,3.146837388504725719e-01,3.081597089767456055e-01
4.010724425315856934e-01,3.082977235317230225e-01,3.121542930603027344e-01,3.059352636337280273e-01,3.122266365620958162e-01,2.899670004844665527e-01
4.083436131477355957e-01,3.209983110427856445e-01,3.157991170883178711e-01,3.160284161567687988e-01,3.122067764130000977e-01,2.736033201217651367e-01
4.085772037506103516e-01,2.715193629264831543e-01,2.662479877471923828e-01,2.664673328399658203e-01,2.642682886022686972e-01,3.129341602325439453e-01
3.804047703742980957e-01,2.711955904960632324e-01,2.647837996482849121e-01,2.599374651908874512e-01,2.582677437188307668e-01,2.985984086990356445e-01
4.201297760009765625e-01,3.396720588207244873e-01,3.336359560489654541e-01,3.273456394672393799e-01,3.162502782145564240e-01,3.113771677017211914e-01
3.784043192863464355e-01,3.148349523544311523e-01,2.714408934116363525e-01,2.761793732643127441e-01,2.876588176397303354e-01,3.193610608577728271e-01
3.747450113296508789e-01,3.016684651374816895e-01,2.737693190574645996e-01,2.802332341670989990e-01,2.933422638313651909e-01,2.583329081535339355e-01
3.797696232795715332e-01,3.091390728950500488e-01,3.234182596206665039e-01,3.304391801357269287e-01,3.154730293581164968e-01,3.290514051914215088e-01
3.312556147575378418e-01,2.926709055900573730e-01,2.892269492149353027e-01,3.063179254531860352e-01,3.002258146553688500e-01,2.537181377410888672e-01
3.856850862503051758e-01,3.147673606872558594e-01,3.259647786617279053e-01,3.420761227607727051e-01,3.255142464050551077e-01,3.078216910362243652e-01
4.332161545753479004e-01,2.851182818412780762e-01,2.699150443077087402e-01,2.699955701828002930e-01,2.742718649541588949e-01,3.101724386215209961e-01
4.123047590255737305e-01,2.953720092773437500e-01,2.747732996940612793e-01,2.722028493881225586e-01,2.913876940737771815e-01,3.555675148963928223e-01
3.865719437599182129e-01,2.716586291790008545e-01,3.002710938453674316e-01,2.876746952533721924e-01,2.698754001631473720e-01,3.712537586688995361e-01
4.007143378257751465e-01,2.997525036334991455e-01,2.864574790000915527e-01,2.878973484039306641e-01,2.767548234659066297e-01,2.923823595046997070e-01
4.198006391525268555e-01,3.467411398887634277e-01,3.204904794692993164e-01,3.338720500469207764e-01,3.429589929302330198e-01,2.853869199752807617e-01
4.125040471553802490e-01,2.711973488330841064e-01,2.702907919883728027e-01,2.669300734996795654e-01,2.639835246360308085e-01,2.907281816005706787e-01
3.963800370693206787e-01,3.219555020332336426e-01,2.911681234836578369e-01,2.916121482849121094e-01,2.832749059088591759e-01,2.811875939369201660e-01
3.549380302429199219e-01,2.811985015869140625e-01,2.921065986156463623e-01,2.859963178634643555e-01,2.970008591100611883e-01,2.854465842247009277e-01
3.624511957168579102e-01,3.040493130683898926e-01,2.889329195022583008e-01,2.851088047027587891e-01,2.932901127626816318e-01,2.815325260162353516e-01
3.469343483448028564e-01,2.598826885223388672e-01,2.741136550903320312e-01,2.651621699333190918e-01,2.571461471476099714e-01,2.663037478923797607e-01
3.414677381515502930e-01,2.811453342437744141e-01,2.603570222854614258e-01,2.639614045619964600e-01,2.789719044651890467e-01,3.077622354030609131e-01
3.672485351562500000e-01,3.188872933387756348e-01,3.309272527694702148e-01,2.988183498382568359e-01,3.172514415094356277e-01,2.851605713367462158e-01
4.232849180698394775e-01,3.300624191761016846e-01,3.390339016914367676e-01,3.329645097255706787e-01,3.303117305478052712e-01,3.403832018375396729e-01
3.632586002349853516e-01,2.895760536193847656e-01,2.739234566688537598e-01,2.708160877227783203e-01,2.754754574429409963e-01,3.006372153759002686e-01
3.554428815841674805e-01,2.757465839385986328e-01,2.847500443458557129e-01,2.821519076824188232e-01,2.918822727830064911e-01,3.184526264667510986e-01
3.853955268859863281e-01,3.156656026840209961e-01,3.023525476455688477e-01,2.962638139724731445e-01,3.083164843277577116e-01,3.060113787651062012e-01
4.109615683555603027e-01,3.310539722442626953e-01,3.323701620101928711e-01,3.159480690956115723e-01,3.089240415432825126e-01,2.800375223159790039e-01
3.970066308975219727e-01,2.911455333232879639e-01,2.947482764720916748e-01,2.935329079627990723e-01,2.767598873296960305e-01,3.151495456695556641e-01
3.989861905574798584e-01,2.964571714401245117e-01,2.654592990875244141e-01,2.736270427703857422e-01,2.775911571422263746e-01,2.667644619941711426e-01
3.763528764247894287e-01,2.816966772079467773e-01,2.804042696952819824e-01,2.714982032775878906e-01,2.909665918859128952e-01,2.700618505477905273e-01
3.134904503822326660e-01,2.861185073852539062e-01,2.731987833976745605e-01,2.667699754238128662e-01,2.695278083516897683e-01,2.855719923973083496e-01
4.249609708786010742e-01,3.271694183349609375e-01,2.836027145385742188e-01,2.928207814693450928e-01,2.944710009832501862e-01,2.949748635292053223e-01
3.996630311012268066e-01,3.074953556060791016e-01,2.838193774223327637e-01,2.893239557743072510e-01,2.872551111706391769e-01,2.913796901702880859e-01
4.065023064613342285e-01,2.936773896217346191e-01,3.089303970336914062e-01,3.134850561618804932e-01,3.169563903636138935e-01,2.804299890995025635e-01
3.679506182670593262e-01,3.035697340965270996e-01,2.803468108177185059e-01,2.764758467674255371e-01,2.758714903260593987e-01,3.081144690513610840e-01
3.303986489772796631e-01,2.826041579246520996e-01,2.727724313735961914e-01,2.972499132156372070e-01,2.863297156557542689e-01,2.855419516563415527e-01
4.462673068046569824e-01,3.090752959251403809e-01,3.149312138557434082e-01,3.145257234573364258e-01,2.924784849561908873e-01,3.067689836025238037e-01
3.565679192543029785e-01,2.892542481422424316e-01,2.734203934669494629e-01,2.825022935867309570e-01,2.833756801796475377e-01,2.735969722270965576e-01
4.041705727577209473e-01,2.907129824161529541e-01,2.937845289707183838e-01,2.944139838218688965e-01,2.957690936269971038e-01,2.866380214691162109e-01
4.304217696189880371e-01,2.994452118873596191e-01,3.046903014183044434e-01,2.971964478492736816e-01,3.059912096771034151e-01,3.019397258758544922e-01
4.227846264839172363e-01,3.380640745162963867e-01,3.377448916435241699e-01,3.339551091194152832e-01,3.243308594021624414e-01,3.434627652168273926e-01
3.503198027610778809e-01,2.796723246574401855e-01,2.709122002124786377e-01,2.836524248123168945e-01,2.714266323369250999e-01,2.863114476203918457e-01
3.968871831893920898e-01,3.523434400558471680e-01,3.264208436012268066e-01,3.349292576313018799e-01,3.319188329867263643e-01,3.242662549018859863e-01
4.099683165550231934e-01,3.319527208805084229e-01,3.086732029914855957e-01,3.077867627143859863e-01,2.947785319422142614e-01,3.434667587280273438e-01
4.171910881996154785e-01,3.245738744735717773e-01,3.107575774192810059e-01,3.026995658874511719e-01,2.899143932114492950e-01,2.703232765197753906e-01
3.885807394981384277e-01,3.176199495792388916e-01,2.967701554298400879e-01,3.097496628761291504e-01,3.389800553119162729e-01,2.980377674102783203e-01
4.009627103805541992e-01,3.032908439636230469e-01,3.051921725273132324e-01,3.030443489551544189e-01,3.137442195585146143e-01,2.729522883892059326e-01
3.883476853370666504e-01,3.136616349220275879e-01,3.470482230186462402e-01,3.450455963611602783e-01,3.433092061706620735e-01,3.017526566982269287e-01
4.262207150459289551e-01,3.291531801223754883e-01,3.260177373886108398e-01,3.308411836624145508e-01,3.229571479817173185e-01,3.164348602294921875e-01
3.262584507465362549e-01,2.833557128906250000e-01,3.101983070373535156e-01,3.095104098320007324e-01,3.117079417410927866e-01,2.955428957939147949e-01
4.074571430683135986e-01,3.095880746841430664e-01,2.764049172401428223e-01,2.698395550251007080e-01,2.733978248082009621e-01,3.099420964717864990e-01
3.991642594337463379e-01,3.035851418972015381e-01,2.859895527362823486e-01,2.833896875381469727e-01,2.921893197011843357e-01,2.791764140129089355e-01
3.866615593433380127e-01,3.140544295310974121e-01,2.937862873077392578e-01,3.053119182586669922e-01,3.162986886257858621e-01,3.061679303646087646e-01
4.146068692207336426e-01,3.336527347564697266e-01,3.020433187484741211e-01,2.878312170505523682e-01,2.991899564796152156e-01,3.310694694519042969e-01
3.572300672531127930e-01,3.349270820617675781e-01,3.377538323402404785e-01,3.238821923732757568e-01,3.173105710739120289e-01,2.680358290672302246e-01
3.871925473213195801e-01,2.858876287937164307e-01,2.572845220565795898e-01,2.553951740264892578e-01,2.511589068024154825e-01,2.908547520637512207e-01
3.860553503036499023e-01,2.624089419841766357e-01,2.485569119453430176e-01,2.432616353034973145e-01,2.577948707309539178e-01,2.826853394508361816e-01
4.065747857093811035e-01,3.248915076255798340e-01,3.302922248840332031e-01,3.218949437141418457e-01,3.235509039499464556e-01,3.366807699203491211e-01
4.021987915039062500e-01,3.592440783977508545e-01,3.324975371360778809e-01,3.285359740257263184e-01,3.527609853724666955e-01,3.330714106559753418e-01
3.809823989868164062e-01,2.985360622406005859e-01,2.917456328868865967e-01,2.943929731845855713e-01,2.954180294235527748e-01,2.872171401977539062e-01
3.682839870452880859e-01,2.814596891403198242e-01,2.754827737808227539e-01,2.710708081722259521e-01,2.602282191225242514e-01,2.726253271102905273e-01
3.487030267715454102e-01,2.711625695228576660e-01,2.970644533634185791e-01,3.018757402896881104e-01,2.829249636677894086e-01,2.657802402973175049e-01
4.246832430362701416e-01,3.015247881412506104e-01,3.032778203487396240e-01,2.954928874969482422e-01,3.090541183540872483e-01,3.168211877346038818e-01
3.495128750801086426e-01,3.063065111637115479e-01,2.830358743667602539e-01,2.810299396514892578e-01,2.745391847156538612e-01,2.907600104808807373e-01
4.140785634517669678e-01,3.069918751716613770e-01,3.092095255851745605e-01,2.846984863281250000e-01,2.797284429719285592e-01,2.940563857555389404e-01
3.851411640644073486e-01,3.287742137908935547e-01,3.250626325607299805e-01,3.132252991199493408e-01,3.447806266200547087e-01,2.970320880413055420e-01
3.649520576000213623e-01,2.828894257545471191e-01,2.558552622795104980e-01,2.539121508598327637e-01,2.600768367163503458e-01,3.086323440074920654e-01
4.002725481986999512e-01,3.065780401229858398e-01,2.922008633613586426e-01,2.919509410858154297e-01,3.120591036043613431e-01,2.678192853927612305e-01
3.875826001167297363e-01,2.882261276245117188e-01,2.599455714225769043e-01,2.623092532157897949e-01,2.669968253861434992e-01,2.666799426078796387e-01
4.059902429580688477e-01,3.319092988967895508e-01,2.927992939949035645e-01,2.885622084140777588e-01,3.060758693942496889e-01,3.069028258323669434e-01
3.762611746788024902e-01,2.616355419158935547e-01,2.450870573520660400e-01,2.626207768917083740e-01,2.528286807895044896e-01,2.956983745098114014e-01
3.395744562149047852e-01,2.829203307628631592e-01,2.661411166191101074e-01,2.681480050086975098e-01,2.543441250591982339e-01,2.785547375679016113e-01
4.056293964385986328e-01,3.051640987396240234e-01,3.084983229637145996e-01,2.984395921230316162e-01,3.049985802004147040e-01,3.094377517700195312e-01
4.043675661087036133e-01,3.199638128280639648e-01,3.156660199165344238e-01,3.280562758445739746e-01,3.131667274023315350e-01,3.200716078281402588e-01
3.949083685874938965e-01,3.054847121238708496e-01,2.939982116222381592e-01,2.942368388175964355e-01,3.107259292074536772e-01,2.907389998435974121e-01
4.273568391799926758e-01,3.106652498245239258e-01,3.263862133026123047e-01,3.145274519920349121e-01,3.287532233059403675e-01,3.085800111293792725e-01
3.967659473419189453e-01,3.463302254676818848e-01,3.356031179428100586e-01,3.176026046276092529e-01,3.169900809792578489e-01,3.186100721359252930e-01
4.324590563774108887e-01,3.506026864051818848e-01,3.367922902107238770e-01,3.310047984123229980e-01,3.314317412069422986e-01,3.320440053939819336e-01
4.049226641654968262e-01,2.944145202636718750e-01,3.084512054920196533e-01,3.139088749885559082e-01,2.881853722992540057e-01,3.010717630386352539e-01
4.438273906707763672e-01,3.164974451065063477e-01,3.132706582546234131e-01,3.172050714492797852e-01,2.993687193780402711e-01,2.797368764877319336e-01
4.101346731185913086e-01,3.238074779510498047e-01,2.973623275756835938e-01,2.919162809848785400e-01,3.118861715246484811e-01,3.234790861606597900e-01
3.926851153373718262e-01,2.990812063217163086e-01,2.832714319229125977e-01,2.815810441970825195e-01,2.881202389074436487e-01,3.064765930175781250e-01
3.462109863758087158e-01,2.786094546318054199e-01,2.801419496536254883e-01,2.675281167030334473e-01,2.649291438482298533e-01,3.027998208999633789e-01
3.903698027133941650e-01,3.258589506149291992e-01,3.153862953186035156e-01,3.131274878978729248e-01,2.947907608452263184e-01,2.792039513587951660e-01
3.761915862560272217e-01,3.087986707687377930e-01,2.840547561645507812e-01,2.961434423923492432e-01,2.680505858458364088e-01,2.801365256309509277e-01
3.769508004188537598e-01,2.843270301818847656e-01,3.164706230163574219e-01,3.127326369285583496e-01,3.019217935889670912e-01,2.819706201553344727e-01
3.979014158248901367e-01,3.148720860481262207e-01,3.068488240242004395e-01,3.045717477798461914e-01,3.143436868693855191e-01,3.012619614601135254e-01
